Image,whaleID,bonnet_tip_x,bonnet_tip_y,blowhead_x,blowhead_y
w_3429.jpg,whale_58362,428.08473618534254,294.3997558458781,266.7766604053427,120.84043381187803
w_8838.jpg,whale_07863,138.82326106096684,49.12832291997256,443.06254320996675,165.5151624019726
w_1995.jpg,whale_26686,482.1883973144436,369.98917490451674,316.7965727944436,186.22048098151686
w_2563.jpg,whale_30074,334.6381006788306,60.85430364495846,234.71387335883082,388.1922896849585
w_7288.jpg,whale_33140,207.66678674365176,472.9480284643439,260.75552053365186,217.71373136434408
w_1932.jpg,whale_89211,197.7517149082655,129.40064740826153,122.20236296826556,27.30692856426151
w_2828.jpg,whale_49832,107.87638947369771,84.19776481628708,426.4087922616977,143.4121217462872
w_2131.jpg,whale_87155,191.42793459994755,164.06764037996538,119.96233140994741,8.885187736965463
w_6087.jpg,whale_63948,86.33660700526957,59.014017053247926,347.69652724526964,189.69397717324796
w_4403.jpg,whale_11076,119.85744638960568,82.68320359965173,387.34298975960564,158.23255554365176
w_2652.jpg,whale_37301,125.36695393993887,446.1704020399728,443.899356729939,233.8154668449729
w_7544.jpg,whale_70138,470.27063222294703,439.6425165729469,419.2237728029469,168.07322445294687
w_2372.jpg,whale_68116,398.4219531899589,430.0133742399754,110.51766604995896,189.07219776697548
w_2070.jpg,whale_90377,266.0798025657539,70.83192401408473,98.6461036557539,168.84189410408464
w_2036.jpg,whale_95370,318.6467404255159,72.9989312371298,245.139262865516,442.5781934481298
w_5800.jpg,whale_48966,352.41253805281804,135.41162547359136,269.716625782818,469.64093753359157
w_269.jpg,whale_43326,111.13425551596322,244.96415256996033,352.07543198996325,132.66106183696047
w_7437.jpg,whale_20248,103.17243871633627,48.488735583201844,327.7786201763363,152.62432880320188
w_6199.jpg,whale_78280,47.282219941108224,222.8612352549835,149.3759387811083,81.97190325498354
w_4517.jpg,whale_88147,1004.0171678099277,565.0609472399775,528.5156722999277,358.32116657997756
w_9466.jpg,whale_48415,124.41261222682942,30.62920981646164,320.81540385682933,171.9013932664617
w_6490.jpg,whale_94546,167.2303688539041,165.76941140114604,563.4816151139039,307.0415948511461
w_1157.jpg,whale_52749,599.9180977519571,481.55102626963446,371.2281675419571,144.6417540846345
w_5885.jpg,whale_79199,348.18072020145723,85.89710627839077,221.58450883145724,275.7914233273908
w_2492.jpg,whale_72327,158.7317498527118,328.9835831179481,173.02487049271167,190.13612548994809
w_993.jpg,whale_05784,372.68674045394573,101.44615179981088,143.99681024394567,74.90178489981088
w_2870.jpg,whale_38894,156.3151085071613,527.3121279793332,364.5862949471614,235.32409209133334
w_3100.jpg,whale_09913,84.2278501716412,103.81073869338763,335.3783985316411,203.86258316038766
w_5410.jpg,whale_95831,228.63494584998853,175.88377210999442,538.7446168299884,451.53681298999436
w_1949.jpg,whale_11625,266.35334382997746,229.2162534459835,650.2257266799774,172.0437708929835
w_1067.jpg,whale_04480,755.9047242099261,247.7473777499623,404.44709709992617,151.2688134399624
w_6210.jpg,whale_90820,166.3930885399302,189.27998271994238,529.8467276299302,346.5043097399423
w_3916.jpg,whale_35430,345.70860883997443,118.89669126996534,157.85616617097435,73.97545497996532
w_4955.jpg,whale_65057,285.51562023402084,66.09846333115911,288.9612832540206,417.5560904511592
w_2955.jpg,whale_89456,84.99189686440718,118.95574445495038,264.6768420244073,206.75634266295026
w_6506.jpg,whale_36851,65.15869466927893,263.48704068300833,273.429881109279,122.59770867300824
w_822.jpg,whale_25659,146.94723346994715,231.00326565996943,391.58930724994707,275.79688480996947
w_1537.jpg,whale_10583,135.43121821995817,377.27135636996184,474.38236477995804,252.7170193799617
w_2493.jpg,whale_39293,207.15090761556553,92.41371073241748,-9.287776334434739,22.989981912417306
w_8454.jpg,whale_79166,125.92443710999896,269.4705665799993,342.363121059999,77.5343751589993
w_5241.jpg,whale_39293,251.11848251995457,252.19233623597836,308.2909650699544,43.921149795978295
w_5221.jpg,whale_79823,197.92311705092834,42.03949215870284,189.75561954092836,325.8600305417028
w_8702.jpg,whale_37269,219.8535506950284,146.82641966946403,179.0160631550284,336.72073671946396
w_2056.jpg,whale_40885,271.5962492889398,158.1754297463649,771.2173858789401,216.75170093636507
w_1466.jpg,whale_64496,205.48960791651416,120.47829028327862,236.1177235665141,263.40949666427866
w_3202.jpg,whale_05349,185.62495772997022,41.27854616198874,138.66184705997034,208.71224506498868
w_1589.jpg,whale_08439,171.21272397897098,492.79229878996375,285.557689083971,239.59987605996378
w_6449.jpg,whale_84178,144.4857989721304,101.0048176257153,387.4688498121302,125.50731014771532
w_6340.jpg,whale_86585,235.5232694099641,48.35711649097777,198.76953062996427,215.79081538997775
w_7653.jpg,whale_49237,554.8589413072273,237.4667962279134,244.49403602722714,157.8336955379134
w_646.jpg,whale_99573,279.7450200544886,373.28424192269233,187.86067309448867,122.1336935626922
w_9133.jpg,whale_86158,130.3836969099716,106.51873718997956,336.6130089699716,98.35123967997947
w_4567.jpg,whale_73136,381.1009759296171,275.3281863514045,205.49977951961728,89.51761805540457
w_8636.jpg,whale_36300,339.7382889099522,91.2350460699447,398.31456008995224,473.7036402899446
w_1530.jpg,whale_90271,420.8285637652216,257.439130880992,169.2951639652215,729.494963380992
w_8785.jpg,whale_03623,504.8034277881095,602.6457359560834,310.82536198810953,300.44832817608346
w_7898.jpg,whale_28384,128.203839929914,125.9133224899499,431.4221848999141,301.64213604994984
w_3957.jpg,whale_17785,198.71056976994782,235.52115971297872,186.4593235099478,96.67370208597868
w_5622.jpg,whale_03728,297.45683350993795,90.23240349995376,228.54357328993774,403.78773749995366
w_2897.jpg,whale_38288,157.81263831995147,275.78851537993,633.3141338299515,155.19030999993015
w_5452.jpg,whale_90377,82.76633068113301,154.42364062003116,258.36752709113284,146.2561431100312
w_4581.jpg,whale_19906,178.92742137017308,960.1437433172914,685.4398839801734,598.3491271572912
w_4191.jpg,whale_51195,314.0942082290842,341.9099328339146,177.28862497908426,115.26187699391471
w_3184.jpg,whale_64937,685.1538241627418,215.2824189045425,288.902577902742,129.1408436245424
w_8626.jpg,whale_13789,819.3917430799659,554.377595469965,426.58615982996594,233.93093544996486
w_4514.jpg,whale_43045,260.8697337980302,105.55285069034346,107.72915553803023,262.7771777103434
w_2396.jpg,whale_59173,188.1921136599674,9.464580716980436,241.7594117599674,237.7078509099805
w_6526.jpg,whale_33152,175.29760642536962,122.18760808539628,338.64755657536966,263.0769400913962
w_4554.jpg,whale_63541,244.00783472554667,68.02908636181894,74.53226144554674,245.672157149819
w_4858.jpg,whale_31594,99.29673189135553,59.299109778054344,370.8660240113554,98.09472293905435
w_3417.jpg,whale_04540,88.0768318466935,278.4014928061881,200.37992257669362,127.30278891618809
w_5668.jpg,whale_08181,76.95754714408872,317.70701687519045,246.43312042408866,113.51957918519042
w_8081.jpg,whale_38008,519.6135038199177,116.80062232994624,502.3851887599176,423.4646302999463
w_5002.jpg,whale_71062,159.92282587996908,442.3738528999721,270.1840422299691,140.1764451199723
w_7945.jpg,whale_79199,573.9970483499542,181.5877431289797,310.59525373995416,285.7233363499797
w_8248.jpg,whale_82548,276.60532299991337,464.7032638999556,201.05597105991342,119.62649420995547
w_5739.jpg,whale_90271,97.97307769604595,345.0611922598388,177.60617839604606,114.32938767383871
w_1997.jpg,whale_65586,222.836866650071,338.18206535924196,181.48891052007093,62.529024479242025
w_4918.jpg,whale_79199,586.7419181645125,319.97789240928796,311.08887728451236,168.87918851728796
w_3073.jpg,whale_23847,410.3855948856424,588.3688442127747,355.2549867156424,314.7576777127746
w_7426.jpg,whale_22212,106.25182357997107,212.85556720297848,418.65860323997106,198.56244656497847
w_9164.jpg,whale_69459,382.01976659994943,345.8451304099709,206.41857018994938,135.532069590971
w_1828.jpg,whale_30331,491.54588408290647,165.9188551229446,248.56283323290654,125.08136758594469
w_3507.jpg,whale_28892,171.6875274199963,162.65208374999747,75.71943169999622,50.34899301999758
w_6782.jpg,whale_06997,336.0416660999408,246.38480408997862,148.18922342994074,103.45359770697871
w_3629.jpg,whale_80947,74.97613023999338,156.58520735899594,309.79168357999333,140.25021234399594
w_4315.jpg,whale_49277,311.30493198589625,69.1848657001604,117.32686618589628,250.91168524216033
w_6198.jpg,whale_52342,107.94503146500801,281.90101658116464,173.28501152500803,114.46731768116456
w_9151.jpg,whale_83892,118.55264048996628,42.41256201997771,198.1857411899664,305.81435663997763
w_1177.jpg,whale_70904,32.89337510999303,293.79667240999595,153.36396334999313,128.40484788199603
w_8997.jpg,whale_22101,596.3818314399377,382.78962594995755,289.7178234699377,100.24525904995744
w_6034.jpg,whale_74439,327.154503056521,265.5669494087565,617.100664568521,310.4881856997565
w_9430.jpg,whale_53079,274.87296431104403,335.06957387436364,78.85302413104398,92.08652302436371
w_8031.jpg,whale_09181,181.77073131234624,139.11076166045217,341.03693271234624,402.51255627645224
w_8406.jpg,whale_84963,348.83673010634584,82.07815780866213,128.31429740634576,271.9724748586623
w_5528.jpg,whale_57338,312.7388704418795,351.61735203958915,802.0230180018798,382.62831913958917
w_740.jpg,whale_97688,92.43264209689778,110.96392381056603,370.1275573468979,159.96890886056622
w_4658.jpg,whale_60451,195.88894471920548,35.63648267976555,222.4333116192056,223.4889253507655
w_4426.jpg,whale_65263,149.31226459530262,297.4438590359893,109.49571424630255,144.8137493649893
w_6789.jpg,whale_17601,441.4638609199935,300.9185796999966,149.47582502999353,198.8248608529966
w_9259.jpg,whale_24458,374.5518548626801,123.60336478858858,336.64956174268036,523.3002740585887
w_4330.jpg,whale_41921,525.0909460365742,578.6050902706369,180.52464493657408,92.76660572463697
w_7683.jpg,whale_63948,56.64824273997988,246.89506858998357,430.31125370997984,197.8900835489835
w_8571.jpg,whale_74439,74.69407376158904,150.09702182067167,334.012119623589,129.67827805067168
w_177.jpg,whale_48490,14.262295120563408,170.4233063627355,247.03597408256337,194.92579888273553
w_3868.jpg,whale_69619,183.85150792994523,323.27277602995946,234.89836734994515,108.87596644995938
w_8044.jpg,whale_11242,274.7145890299919,71.27068095999437,103.19714137999176,244.83000298999434
w_6835.jpg,whale_41776,391.9117924785751,80.16520220879761,165.2637366385752,86.29082533879773
w_4153.jpg,whale_11076,181.36467059614392,135.22416557806537,381.4683595361439,165.8522812280653
w_8627.jpg,whale_95091,498.21793671995044,203.88449953496024,251.15113711995048,83.4139112999602
w_3260.jpg,whale_07647,494.1024443456197,293.39381829104536,238.86814723561974,87.16450622904551
w_676.jpg,whale_00195,329.8252639399411,138.21620723599034,160.3496906599412,246.43554920999037
w_3053.jpg,whale_69619,64.07373651995499,118.26696181996454,341.7686517699551,208.10943439996458
w_266.jpg,whale_26288,491.0361067598267,90.1969097317417,201.08994524982677,86.1131609777417
w_8274.jpg,whale_09181,393.3651697270501,56.38654879250964,150.38211887905004,203.4015039225095
w_1204.jpg,whale_37301,398.6278082967808,500.70611871166045,423.1303008167806,227.09495221166037
w_616.jpg,whale_49530,294.5116315120938,170.58295876438115,80.11482194209384,360.4772758123811
w_4919.jpg,whale_96240,78.81572972081437,204.46420258483522,397.3481325108145,77.86799122483535
w_3899.jpg,whale_66852,331.31521545945134,182.7220484327388,565.6203002094512,596.2016097427386
w_4983.jpg,whale_95091,-17.43787388005262,96.736456430967,225.54517696994753,102.862079560967
w_9359.jpg,whale_11555,175.2017530509006,405.662027398806,197.66237120090068,174.930222818806
w_8028.jpg,whale_81136,497.12320666273536,86.91449883574444,174.50705511273532,101.20761947374444
w_7873.jpg,whale_82387,129.7667357663654,393.5732084081461,195.10671582636542,211.84638886814616
w_1801.jpg,whale_26654,338.6198155610846,125.34026208830517,163.01861914108463,286.6483378603052
w_5290.jpg,whale_38681,301.3173861399839,114.03628634099334,86.92057656998395,244.71624646099337
w_1529.jpg,whale_81875,363.85359965391035,105.18365639353215,139.24741819391033,321.6223403415322
w_4215.jpg,whale_50021,179.9617100647897,102.77516176558436,398.44226839478983,331.4650919765843
w_1489.jpg,whale_41921,522.957546561029,153.82994321631963,177.88077686102883,98.69933504031962
w_59.jpg,whale_09651,36.02944739519103,58.413014740395965,230.00751320019106,138.046115438396
w_9456.jpg,whale_79948,174.75362027487563,80.78887570576114,152.29300213487568,321.7300521757612
w_9294.jpg,whale_17528,444.67027229994096,109.5483294699635,175.14285454994092,252.47953584996355
w_4003.jpg,whale_35594,213.92957326653777,275.9505894865225,215.97144764653785,63.595654291522465
w_7606.jpg,whale_43045,132.48710537991678,41.926942571963764,83.48212033991672,113.39254576296378
w_1793.jpg,whale_20248,403.3242834799912,99.314172258996,262.43495147999124,266.74787116199604
w_1275.jpg,whale_95370,287.9307863466645,257.7366281880652,179.7114443666644,31.08857235806522
w_2150.jpg,whale_58972,338.96189401993206,97.54262601994628,169.741555029932,120.76894705994641
w_4056.jpg,whale_45062,99.00103585638453,57.16887417841235,309.1864795263846,243.23467676841233
w_4183.jpg,whale_80405,57.183195709978804,86.1125818629846,257.28688463997867,128.9919437779846
w_5957.jpg,whale_36231,261.878935897269,381.04241697037196,374.1820266272691,119.68249673037212
w_73.jpg,whale_88085,337.315576492977,149.136090965402,213.2717081029773,504.03938109540195
w_9143.jpg,whale_79166,234.05674131003116,128.89358610385113,278.9779776000312,271.8247924808511
w_1961.jpg,whale_15434,300.3447692299478,475.02751562994933,271.75852794994785,199.3744747499494
w_4899.jpg,whale_37154,51.796236461740136,229.21225827187345,530.7433949917399,256.7775623518735
w_91.jpg,whale_33152,326.34335633999035,621.5985893999951,347.0173344099903,156.43408291999515
w_5535.jpg,whale_87155,50.3173268695989,209.22415959868385,379.05910154959906,147.96792828868377
w_1684.jpg,whale_69084,323.8889128130377,175.46215757406753,101.32460573303774,54.991569339067496
w_465.jpg,whale_07647,464.93302358999904,324.1990952999996,264.8293346599992,122.05353198999967
w_435.jpg,whale_34656,373.3887004549954,417.5619199335466,285.5881022549954,-109.2416692994534
w_7175.jpg,whale_08017,303.7201893908957,186.70241816159864,15.81590225089576,231.62365445259866
w_6032.jpg,whale_17785,133.14083001993527,117.11723117995325,388.3751271199353,204.9178293899531
w_9065.jpg,whale_59173,114.25233254144382,78.79536301654184,195.9273076214438,203.34970000554188
w_5246.jpg,whale_24458,393.8694998599858,151.96030272999155,9.997117009985686,158.08592585999145
w_3284.jpg,whale_76782,151.2577196679258,334.83050541602734,290.1051772879259,128.60119334602723
w_21.jpg,whale_09454,340.56656283155235,199.0040969631567,73.08101946155239,115.28724751315656
w_5091.jpg,whale_64714,270.7756519856807,77.87631471721897,195.22630003568088,204.472526083219
w_4531.jpg,whale_54574,184.50947460997259,66.69020810499899,282.5194446999726,319.882630835999
w_4576.jpg,whale_17604,118.34023315999252,104.94250314999454,351.1139121199926,188.6593525999947
w_4557.jpg,whale_04435,166.58565710993207,66.213019224969,511.6624267999323,133.59487366196902
w_1756.jpg,whale_71062,473.04308117995606,136.03525644696617,189.22254278995615,170.7471208499661
w_1016.jpg,whale_86527,513.2270449457337,449.7748376601452,282.4952403557338,202.70803805514527
w_4354.jpg,whale_84178,170.3539576082037,124.11236455196683,433.7557522282036,193.53609336496686
w_4720.jpg,whale_13288,371.00070701240884,92.26498016789355,125.97578179240895,308.7036641158936
w_5100.jpg,whale_82548,203.8276483699915,338.7794155499961,167.07390958999167,59.0426259209961
w_3863.jpg,whale_08637,393.3399199615196,84.71360290837583,229.9899698115196,358.3247694093759
w_5520.jpg,whale_46169,698.0427835499872,405.2917013599906,215.64996200998758,177.8779426399908
w_3931.jpg,whale_17601,397.6086090799554,371.22810391996404,271.01239770995517,134.370676199964
w_1112.jpg,whale_66711,304.95585849573376,14.555094227222071,284.3100805957338,164.60637283622202
w_5928.jpg,whale_70904,299.09483505117873,399.95736469521194,250.08985000117877,173.30930886521196
