Image,bonnet_tip_x,bonnet_tip_y,blowhead_x,blowhead_y
w_2429.jpg,151.3096,170.71368,150.12184,165.16588
w_8605.jpg,80.99454,97.47781,89.14904,89.96511
w_4446.jpg,126.442604,148.71896,143.6915,152.29024
w_11402.jpg,107.5411,124.58946,113.48325,120.16569
w_10517.jpg,144.6337,192.7724,163.63753,160.78987
w_6301.jpg,101.160774,132.0521,111.28278,123.85172
w_8412.jpg,121.93387,140.58252,126.87545,123.641396
w_695.jpg,134.88698,154.35236,145.3163,146.71829
w_149.jpg,125.46837,101.45651,123.11201,108.19994
w_11348.jpg,126.149086,149.70935,132.54314,149.25812
w_9119.jpg,103.507866,114.25224,106.10011,107.81803
w_10673.jpg,137.53441,138.44006,140.28694,133.8082
w_10402.jpg,117.5642,118.05949,120.15871,107.873055
w_4828.jpg,80.976326,108.82772,105.838066,118.09179
w_349.jpg,123.997795,128.12738,113.527596,144.06859
w_8219.jpg,126.21712,147.04205,134.29578,133.82982
w_7451.jpg,135.28134,166.80676,127.096466,148.08266
w_5443.jpg,67.812195,48.617985,58.907402,49.888657
w_786.jpg,119.9389,141.98532,129.66107,135.00766
w_10738.jpg,117.83708,123.405136,131.14748,127.16431
w_10489.jpg,131.85878,113.80336,130.08087,105.314995
w_6743.jpg,132.915,135.45796,137.5119,128.47191
w_7347.jpg,76.5272,82.50553,76.003685,85.96666
w_9948.jpg,141.90103,155.92639,137.46945,152.9725
w_9256.jpg,127.92805,134.06747,129.89275,132.94981
w_11057.jpg,107.62261,77.34503,94.637566,84.20818
w_10534.jpg,158.02641,86.17294,141.62845,94.89341
w_1690.jpg,134.4502,148.61694,143.88266,138.16743
w_10923.jpg,149.45187,144.00891,141.67555,157.31483
w_2475.jpg,115.88271,109.32279,116.31491,111.08613
w_5719.jpg,103.6071,146.33777,128.23012,128.02519
w_2161.jpg,178.31625,159.56331,178.00494,141.31337
w_3253.jpg,134.76796,147.85643,134.14902,141.2674
w_5958.jpg,73.75879,82.04679,78.43511,78.183304
w_11165.jpg,116.11362,135.8817,123.00072,124.30309
w_6472.jpg,142.76352,86.80864,146.04837,91.799034
w_2232.jpg,109.75258,134.58716,112.255035,136.45955
w_8564.jpg,161.49104,143.79582,163.41829,134.60262
w_5368.jpg,97.21402,131.35689,112.86193,110.2304
w_1391.jpg,109.07246,109.9762,110.42732,123.97967
w_6344.jpg,199.10468,159.70303,185.73578,162.26569
w_3821.jpg,138.90416,99.68106,130.3355,120.63729
w_939.jpg,142.89778,126.454926,137.46074,129.91977
w_5665.jpg,166.4303,210.40405,179.60373,187.1048
w_5869.jpg,168.6271,110.156906,155.39062,116.31761
w_11459.jpg,148.74626,166.46817,132.6488,146.34967
w_7250.jpg,133.69829,146.67574,145.03969,141.5384
w_11282.jpg,145.18217,150.81714,149.42421,145.98131
w_5226.jpg,131.52672,157.01219,152.07951,139.99138
w_4496.jpg,156.12617,157.90723,155.37105,133.51793
w_11115.jpg,129.47285,69.02083,107.974174,73.858406
w_10302.jpg,106.84725,132.70949,118.73333,118.70574
w_6532.jpg,142.36966,140.62791,162.88048,147.59314
w_9866.jpg,92.06887,112.27209,102.48308,116.58132
w_2867.jpg,139.36467,136.77444,132.9578,111.695724
w_6670.jpg,147.6389,149.1879,138.92499,134.49109
w_6309.jpg,111.73238,139.22934,128.31223,135.0413
w_6765.jpg,82.54039,97.0119,78.511665,96.397514
w_9444.jpg,134.72913,132.69904,142.02516,146.99168
w_7986.jpg,125.0732,139.99126,126.92712,139.66806
w_2801.jpg,104.06869,110.75253,106.1419,106.06166
w_11112.jpg,113.8568,150.83868,125.56753,134.48415
w_6949.jpg,101.532814,113.87477,109.95653,107.42827
w_3015.jpg,98.76439,103.727356,104.76487,105.33935
w_8672.jpg,117.40918,116.787186,121.285706,116.134254
w_1127.jpg,117.01575,119.70599,125.591835,127.90336
w_3682.jpg,168.51968,132.20474,150.76581,119.35815
w_4409.jpg,128.23576,176.21283,150.62186,174.6984
w_2843.jpg,130.01231,134.58359,130.96729,131.85527
w_11254.jpg,117.80032,112.637924,118.22528,103.598076
w_8508.jpg,165.98486,179.21747,165.1402,147.48521
w_4719.jpg,137.24023,138.95813,134.26756,132.59555
w_589.jpg,134.50371,162.54436,138.04187,152.76875
w_7603.jpg,124.81863,132.12695,130.86868,126.66688
w_8404.jpg,130.97249,136.24666,135.1563,132.13979
w_524.jpg,113.56491,132.4036,128.97516,105.642586
w_6116.jpg,35.170532,15.724603,28.597439,18.552357
w_5000.jpg,120.85326,187.67822,142.80153,168.95332
w_4375.jpg,144.20064,154.77504,149.95947,149.79364
w_9825.jpg,126.52651,124.00815,131.40175,125.59941
w_7381.jpg,135.63147,145.10791,162.30452,144.1011
w_6895.jpg,133.62476,73.016525,118.64251,99.04875
w_10405.jpg,147.69843,160.52325,164.14725,145.2537
w_5357.jpg,124.196144,133.2731,122.98019,132.91621
w_10188.jpg,136.44199,137.47519,142.86897,135.26389
w_2975.jpg,136.67126,142.78696,136.69086,135.73938
w_6017.jpg,52.833904,117.63185,61.855476,111.32214
w_11248.jpg,139.41388,144.40411,141.692,136.38025
w_4910.jpg,123.603615,118.49794,114.77836,99.287994
w_6893.jpg,131.22539,136.3519,136.578,136.01038
w_7384.jpg,97.07082,157.50041,97.48054,153.18047
w_11324.jpg,125.377655,154.46677,136.7081,154.08311
w_8490.jpg,132.99524,108.75716,137.8061,110.36065
w_8549.jpg,97.8538,145.36581,110.24287,134.81961
w_1293.jpg,133.77051,144.88414,141.69225,135.76288
w_7740.jpg,66.54556,82.91289,84.639565,76.281525
w_10256.jpg,125.89739,155.51947,129.16168,132.47612
w_7907.jpg,102.54924,118.191605,107.45734,114.65529
w_3915.jpg,156.04663,166.73898,164.87392,161.4845
w_3803.jpg,166.3433,141.10518,161.47928,163.90514
w_11393.jpg,89.981064,111.356384,79.776886,103.569954
w_10384.jpg,75.45745,77.86594,79.21783,70.82653
w_5897.jpg,54.215874,79.1389,62.906494,76.71282
w_7680.jpg,116.674614,132.95515,121.09922,127.30203
w_9844.jpg,121.042595,131.03647,127.880684,124.792564
w_7369.jpg,143.84453,123.88432,143.42114,115.99175
w_8975.jpg,115.58696,106.90702,116.08691,105.9753
w_9627.jpg,107.016685,143.07843,125.66349,136.56526
w_7186.jpg,89.000145,113.877144,101.892,102.16747
w_1442.jpg,125.17765,134.6956,128.36337,135.77132
w_1921.jpg,128.1959,170.3513,140.3009,155.54422
w_2476.jpg,132.28693,132.52097,132.37753,134.47128
w_5455.jpg,121.781906,166.23004,136.06743,162.93599
w_364.jpg,129.40831,141.2537,138.0755,131.56357
w_9794.jpg,104.37173,126.589195,103.46491,123.650444
w_1116.jpg,118.26596,98.20453,118.546165,106.076515
w_7767.jpg,115.07895,135.43262,125.653984,133.04991
w_774.jpg,123.75137,115.29169,124.57084,118.66518
w_1523.jpg,156.31146,192.1431,169.6395,151.18933
w_10551.jpg,82.68849,70.83098,90.09998,72.95063
w_9422.jpg,94.12049,143.7688,117.705925,141.62025
w_10306.jpg,143.11461,175.45406,151.87589,172.06107
w_2351.jpg,120.11817,128.83585,121.06894,118.63138
w_11419.jpg,95.03839,127.02157,104.67902,133.52292
w_6399.jpg,141.41132,137.46814,149.80087,140.34714
w_6390.jpg,156.63235,93.35841,132.27057,105.94899
w_7682.jpg,121.35734,164.43205,133.31369,156.25627
w_218.jpg,81.13793,133.95175,96.718575,120.56976
w_5696.jpg,130.49377,125.05821,124.16539,117.9816
w_11041.jpg,116.58932,121.945694,114.38871,129.88025
w_5993.jpg,182.41904,180.16257,176.21141,174.74214
w_10100.jpg,104.61413,137.16519,118.57848,126.48011
w_5101.jpg,88.18345,107.90036,97.768135,96.89046
w_7008.jpg,140.09128,107.819954,148.06859,134.88821
w_10759.jpg,147.04208,159.99147,151.5267,144.99316
w_6111.jpg,124.629,130.3525,126.6343,129.06125
w_10085.jpg,142.18895,117.7901,143.71675,118.545006
w_6471.jpg,139.49208,132.6479,134.60564,131.20433
w_7371.jpg,156.77026,104.24872,161.43158,111.520226
w_3958.jpg,137.25226,148.5981,144.11084,141.7092
w_8114.jpg,107.6099,129.86661,110.58881,139.26038
w_6089.jpg,134.98479,171.33713,145.14607,151.9981
w_7994.jpg,129.98048,139.90004,140.86487,133.80531
w_6774.jpg,127.89105,191.36551,133.2592,171.32964
w_9029.jpg,133.73723,102.752525,119.91805,121.11285
w_178.jpg,159.96805,131.03082,148.77596,130.05579
w_2532.jpg,94.35261,98.05551,107.5787,98.51424
w_9169.jpg,100.67979,119.02752,95.0523,119.16375
w_8455.jpg,104.838295,132.60239,108.677086,128.46289
w_1288.jpg,133.2015,142.60611,138.47855,142.196
w_3816.jpg,154.9229,152.36667,161.1449,155.68771
w_6242.jpg,145.47318,116.74707,118.19385,104.92708
w_5864.jpg,116.62141,127.32886,121.88351,122.404785
w_10212.jpg,103.78105,104.884796,103.22845,100.70892
w_9098.jpg,113.252235,124.01602,126.76951,113.42273
w_2332.jpg,156.01465,152.3103,143.37001,129.47382
w_3022.jpg,133.6976,141.66449,139.29533,128.4204
w_7432.jpg,111.02264,119.02319,130.50398,117.13811
w_2371.jpg,127.07299,129.99338,137.00653,110.161804
w_10400.jpg,121.613235,132.13647,126.53361,129.18329
w_1001.jpg,124.04974,121.601456,112.46128,111.96142
w_5042.jpg,129.04448,135.54883,127.75741,130.92215
w_4287.jpg,113.8301,147.06561,123.13474,154.71162
w_4323.jpg,105.47761,116.01129,108.08139,132.10242
w_2280.jpg,118.57295,152.77295,139.2246,141.88841
w_955.jpg,132.00298,133.82788,135.0386,123.39526
w_4461.jpg,187.0558,116.29493,156.9826,124.79345
w_9996.jpg,155.1391,150.53372,143.99713,137.58368
w_3300.jpg,105.512596,79.751884,90.226974,60.88848
w_1429.jpg,81.76425,93.21232,87.60701,89.40306
w_11312.jpg,124.596245,135.24152,137.6161,131.04266
w_3696.jpg,135.37494,164.17473,139.21915,159.0239
w_5710.jpg,145.21428,113.33588,145.02753,119.87569
w_77.jpg,129.77052,148.85689,140.94533,142.11292
w_9293.jpg,99.12155,103.165344,101.10037,112.671425
w_9449.jpg,149.69705,82.83176,141.7866,96.280136
w_4108.jpg,152.05452,120.541275,169.78212,95.50403
w_9022.jpg,97.52683,111.60054,105.82685,106.752
w_1820.jpg,117.650635,138.54562,125.25555,129.4891
w_6001.jpg,94.160805,100.28102,97.573555,89.58535
w_4699.jpg,130.52255,160.45712,133.91486,150.44437
w_546.jpg,144.4433,113.92703,131.4777,111.413414
w_9441.jpg,128.99368,100.21597,132.33595,110.633766
w_9526.jpg,124.38777,134.80617,133.22456,128.56195
w_9818.jpg,105.98421,89.63023,103.60736,105.54099
w_7781.jpg,117.57076,131.51682,128.7568,134.45604
w_9770.jpg,108.56707,137.9383,120.36601,135.98372
w_8206.jpg,162.63739,129.3098,175.82245,138.02637
w_8058.jpg,77.15243,71.45874,74.07255,89.46065
w_10500.jpg,128.31131,151.8959,138.89662,140.00055
w_5301.jpg,109.65696,139.38202,110.272125,156.42612
w_2815.jpg,123.76547,141.59824,127.25782,125.368576
w_8711.jpg,130.25067,124.86711,134.89531,130.88293
w_9647.jpg,149.462,120.40613,141.98569,120.57554
w_2484.jpg,122.67528,179.73047,153.7244,184.6454
w_10881.jpg,128.3899,137.73766,135.93332,126.67803
w_10733.jpg,126.52858,121.63394,139.29257,130.08038
w_6566.jpg,221.93031,162.05025,199.44127,188.57709
w_2593.jpg,108.45854,158.05673,128.5707,144.65138
w_8261.jpg,120.99441,88.66514,93.73894,99.704254
w_8067.jpg,162.56949,150.45557,152.75432,146.23376
w_4900.jpg,144.37059,122.81383,142.0149,124.09649
w_9582.jpg,115.36578,119.9128,117.36912,119.65655
w_5342.jpg,144.77843,153.6152,148.95349,146.30263
w_9135.jpg,108.45037,111.08016,109.76478,109.44831
w_10242.jpg,110.299126,151.4469,117.08188,131.25247
w_9031.jpg,148.25137,141.71695,148.58092,133.38246
w_1396.jpg,164.04056,74.579475,136.77736,111.894905
w_10310.jpg,130.4078,103.05229,132.21736,100.88844
w_732.jpg,138.02695,158.0044,140.92973,147.89314
w_7878.jpg,91.863525,61.518787,66.398476,53.29933
w_5969.jpg,125.098015,119.60102,146.65314,136.28818
w_4325.jpg,143.2361,161.69733,158.42314,155.56358
w_10130.jpg,141.92285,148.22507,146.19875,140.24115
w_9500.jpg,146.17197,158.15326,152.60503,151.46133
w_5379.jpg,146.46432,153.45065,155.79819,133.0592
w_4737.jpg,132.41032,138.37665,139.17734,135.3431
w_3407.jpg,166.14107,189.35982,166.27542,162.32057
w_9778.jpg,121.4603,148.44516,137.78497,151.10359
w_6021.jpg,113.36399,129.64072,118.95218,127.37616
w_4679.jpg,121.39588,137.88431,134.58675,137.55626
w_1183.jpg,105.832726,121.51689,117.36053,118.79078
w_10859.jpg,161.33559,186.28673,167.624,161.52884
w_4857.jpg,79.64549,95.60976,87.17069,98.385864
w_1215.jpg,101.93025,142.04967,106.254906,124.970024
w_10735.jpg,122.32813,123.37758,144.77632,128.76509
w_8212.jpg,97.969185,141.72643,113.65853,132.65964
w_10829.jpg,134.69366,140.5779,149.4125,113.74688
w_6392.jpg,352.46582,283.3419,349.02567,285.00323
w_3270.jpg,123.577866,129.93456,126.35113,127.643906
w_4422.jpg,142.98021,160.0708,152.1138,151.11984
w_10108.jpg,115.401054,127.231476,111.80164,117.71937
w_10451.jpg,135.3435,147.35892,143.36182,138.8205
w_1675.jpg,97.275826,110.93683,98.13477,98.5445
w_2257.jpg,79.79501,107.46034,72.27705,87.940056
w_10432.jpg,100.890396,159.7339,118.72158,168.2678
w_1173.jpg,148.72098,166.69229,167.51324,171.90565
w_608.jpg,138.22992,206.45854,137.42831,186.27634
w_2456.jpg,136.07994,143.49194,137.85526,137.05621
w_4122.jpg,199.27272,203.82368,181.38086,169.75305
w_10228.jpg,111.398796,141.89307,131.48901,132.2662
w_469.jpg,172.58774,161.25124,173.78444,134.31865
w_2902.jpg,141.72183,140.55708,145.57634,130.59717
w_11308.jpg,108.8505,132.137,110.43552,126.27763
w_5621.jpg,119.801445,114.20685,114.66709,108.52927
w_10331.jpg,115.52744,105.05322,117.793175,105.569275
w_10038.jpg,129.10384,111.41942,121.3138,108.79888
w_9524.jpg,130.00108,137.1498,131.77142,131.42323
w_10918.jpg,115.767815,135.8281,119.21128,130.75682
w_5634.jpg,114.46464,13.1737795,70.04452,49.786793
w_5968.jpg,115.07761,128.68796,120.643196,123.27994
w_5867.jpg,117.52547,129.04828,125.33117,125.97903
w_5106.jpg,128.89688,142.76888,136.39198,136.34702
w_2269.jpg,147.10231,153.93814,142.27667,133.53342
w_11027.jpg,121.90767,160.11488,137.18399,145.57835
w_6400.jpg,109.88323,127.82858,120.68167,120.07785
w_10963.jpg,138.61191,135.82843,138.02814,134.12735
w_10628.jpg,119.87402,170.20627,134.13425,162.72856
w_2858.jpg,166.31465,175.17554,184.94513,154.4042
w_10825.jpg,133.83089,147.44405,134.08594,135.52995
w_1378.jpg,87.94644,90.437,90.62917,93.328636
w_3179.jpg,83.989586,112.00899,94.471436,102.29834
w_5935.jpg,128.9136,149.92664,136.47977,140.02937
w_7882.jpg,109.4883,139.27614,129.79358,141.68517
w_9884.jpg,111.82953,108.870605,117.93812,100.41554
w_7751.jpg,150.83899,129.87048,146.26768,128.51935
w_9650.jpg,117.74891,136.67075,117.6992,147.12888
w_8483.jpg,118.145744,188.80736,149.33713,167.31053
w_2366.jpg,101.397,97.337265,101.68728,95.63069
w_8041.jpg,126.537056,157.6708,131.2731,141.32568
w_1144.jpg,119.684,130.84857,121.95954,121.81505
w_3262.jpg,106.8144,156.46785,115.3843,141.0311
w_11209.jpg,131.16684,143.49359,141.77164,133.84396
w_9537.jpg,134.0312,137.90286,137.6987,129.62471
w_8760.jpg,138.28114,133.17671,137.18631,122.77356
w_4142.jpg,135.17543,119.40671,132.43173,128.34244
w_10377.jpg,106.40378,127.31729,119.52166,125.35611
w_6730.jpg,125.21433,131.10571,130.51443,127.41291
w_11410.jpg,96.797134,118.08481,105.607,114.87331
w_2684.jpg,130.87852,86.68823,112.05533,95.3713
w_10620.jpg,107.51414,107.04289,119.55007,106.04944
w_9973.jpg,118.5776,137.2468,125.96333,124.04259
w_10772.jpg,115.11501,116.99797,133.47545,121.78818
w_6075.jpg,98.366714,102.51451,96.97248,94.16073
w_119.jpg,92.579124,132.92114,96.89858,130.91426
w_7488.jpg,149.87396,171.3371,160.66156,171.27432
w_4227.jpg,122.359566,99.438286,119.12916,128.56686
w_5314.jpg,79.73849,58.80382,81.76191,68.579475
w_899.jpg,146.7202,160.81696,141.03226,139.10776
w_5946.jpg,192.70111,154.62555,195.71703,140.12254
w_6510.jpg,104.92175,121.71922,107.46282,120.63376
w_4416.jpg,102.162,144.61667,134.9178,126.60633
w_548.jpg,94.70895,118.080124,98.79422,112.16926
w_11450.jpg,154.97263,138.77608,152.92082,155.61836
w_5036.jpg,116.16101,111.507065,125.05983,119.41674
w_10575.jpg,98.13747,136.69702,111.02901,137.21957
w_10133.jpg,130.05745,151.43565,145.04715,126.1309
w_1830.jpg,132.87276,156.73865,151.72221,151.99158
w_11429.jpg,80.94153,138.28232,102.798775,126.5187
w_10313.jpg,128.32785,135.21576,138.9759,131.47089
w_6386.jpg,122.3807,124.063736,119.76507,116.79796
w_9411.jpg,117.41505,134.93948,121.98191,129.88106
w_6819.jpg,153.55562,161.50226,158.10785,155.83627
w_2607.jpg,133.21628,138.42589,139.3722,136.44283
w_233.jpg,148.38329,129.28816,143.44879,130.12141
w_9067.jpg,112.099365,141.8635,127.16274,142.54578
w_10084.jpg,113.15246,93.00081,113.49379,104.25986
w_2081.jpg,125.77766,153.79953,132.9636,146.12132
w_1576.jpg,198.7042,160.81006,194.33188,158.11452
w_3125.jpg,129.07408,140.89822,133.80074,127.57188
w_8474.jpg,159.81085,145.2767,171.38962,151.8162
w_406.jpg,145.51338,155.84337,149.60776,148.5233
w_2833.jpg,134.62253,132.59755,146.70114,147.29996
w_7393.jpg,191.23361,169.82626,176.25764,145.27754
w_11439.jpg,149.02562,165.97363,147.57054,163.48244
w_2712.jpg,135.10017,146.68286,136.82602,136.29234
w_10503.jpg,60.094448,106.79201,62.778038,97.60051
w_4823.jpg,131.67996,139.59055,140.42877,136.68327
w_10251.jpg,141.8998,178.57019,147.49043,141.41104
w_10219.jpg,131.229,125.77893,132.86758,135.48398
w_9555.jpg,130.7701,99.05864,119.02433,95.708725
w_3610.jpg,131.6157,155.80904,140.75322,130.39497
w_5291.jpg,123.89957,131.88399,130.36288,129.53584
w_10114.jpg,130.19382,135.85303,135.28976,138.30609
w_744.jpg,148.3483,163.16014,141.32138,149.92372
w_1248.jpg,136.1125,145.4355,145.19543,139.82846
w_1126.jpg,95.7415,63.619846,108.60822,77.05881
w_7936.jpg,125.54753,128.76062,132.80565,124.95449
w_5030.jpg,140.02606,165.40117,151.44649,154.80415
w_5451.jpg,127.391914,150.03334,132.36642,141.13681
w_11097.jpg,125.671974,131.77707,130.57013,130.80635
w_1784.jpg,121.31098,126.53086,122.191025,120.7624
w_7469.jpg,97.88403,82.78757,84.498535,96.65541
w_9340.jpg,134.72958,141.69945,130.78116,138.078
w_8810.jpg,153.7822,157.96576,147.84682,144.44417
w_6589.jpg,127.10995,161.00502,137.83134,145.91245
w_9985.jpg,115.43009,120.9527,118.28213,116.93515
w_9637.jpg,88.08632,100.110794,89.7123,105.593605
w_846.jpg,145.87793,157.6658,157.45378,154.26129
w_4336.jpg,126.01327,140.27081,133.03822,130.46051
w_5963.jpg,100.61713,112.18782,104.07003,114.751976
w_3613.jpg,164.47935,148.59723,164.36159,163.89203
w_11049.jpg,108.89965,110.35101,96.5339,87.63941
w_7269.jpg,108.85116,113.2023,113.904106,106.39558
w_4513.jpg,197.7776,130.46606,188.98148,119.782745
w_10016.jpg,130.3614,128.02971,125.13618,127.78308
w_11378.jpg,152.18346,141.84991,148.85411,138.2566
w_7132.jpg,144.30519,132.18813,132.90929,124.64908
w_9559.jpg,127.83923,134.02113,119.28606,122.98687
w_5812.jpg,139.98508,129.67586,140.49599,113.35884
w_4433.jpg,94.76433,102.837296,100.40124,103.31806
w_2600.jpg,148.72395,109.65665,148.85149,105.52593
w_9052.jpg,89.22889,108.86868,96.8036,104.78427
w_10511.jpg,137.74222,165.33762,143.64755,164.19919
w_10333.jpg,118.60238,114.8598,125.2833,119.63837
w_10880.jpg,119.721214,117.97451,125.53005,113.2392
w_10478.jpg,131.62547,140.1439,140.67628,139.40106
w_1430.jpg,126.785965,147.40823,129.62978,139.47464
w_1353.jpg,285.4844,285.6196,274.39694,247.0127
w_8070.jpg,127.01188,145.65685,133.29327,133.24173
w_2964.jpg,139.53122,160.11905,134.49382,163.44582
w_602.jpg,116.28405,199.53632,132.73552,186.99251
w_10422.jpg,170.75774,110.24029,158.63487,156.962
w_6696.jpg,168.56458,115.699326,144.18643,129.0401
w_11301.jpg,118.15847,81.58757,106.88517,105.10171
w_2549.jpg,80.669334,75.63529,78.607216,73.544174
w_10728.jpg,157.1361,174.15529,162.84897,160.02556
w_8336.jpg,107.92181,123.87248,101.2967,124.39993
w_2693.jpg,98.27331,126.42967,94.17184,126.18731
w_3315.jpg,134.87169,143.39548,140.79657,127.50466
w_10021.jpg,135.73032,207.6095,161.3046,172.51553
w_10113.jpg,126.073006,130.69066,122.97474,130.41405
w_8491.jpg,69.46407,116.737625,91.17261,111.75328
w_5088.jpg,140.3178,138.8797,142.01466,174.09096
w_2514.jpg,161.80344,156.55856,156.94868,140.03201
w_10586.jpg,148.85822,149.09238,148.9104,133.80083
w_8614.jpg,139.9382,155.40811,144.8852,141.75255
w_9039.jpg,116.383766,129.4727,119.98017,132.66583
w_9312.jpg,111.873795,137.4907,123.96833,130.80563
w_8854.jpg,180.90573,133.09143,157.03601,129.30132
w_5544.jpg,149.63199,99.88309,141.12016,96.80267
w_8241.jpg,88.50408,99.11603,93.57035,105.6767
w_2677.jpg,200.229,106.43261,176.25963,112.15715
w_6921.jpg,160.80205,128.95117,148.3589,127.23458
w_525.jpg,114.93727,96.1801,116.585785,97.894585
w_2739.jpg,75.3233,110.9473,81.309364,92.8246
w_873.jpg,112.30781,118.63043,118.89796,115.390465
w_4437.jpg,123.261986,130.06613,128.83426,126.3809
w_10301.jpg,120.5491,130.96913,128.27646,132.25323
w_7951.jpg,200.76901,87.04506,196.51642,97.652916
w_10374.jpg,116.69661,142.49164,129.47375,124.56671
w_5598.jpg,103.0536,110.93138,109.11085,114.12215
w_8073.jpg,131.25253,169.11023,148.3612,171.92392
w_5810.jpg,83.983025,112.04407,96.696594,118.389854
w_1061.jpg,124.85384,139.44029,136.86409,132.23146
w_7703.jpg,102.54418,132.97095,112.6731,135.93765
w_6747.jpg,153.64307,163.63179,159.18459,158.56395
w_8911.jpg,139.68622,160.2686,145.32364,144.01547
w_3704.jpg,142.91542,157.43369,149.38661,151.4929
w_8736.jpg,128.8369,157.47375,148.41101,147.14836
w_7642.jpg,93.071976,112.577866,86.41613,115.5336
w_4001.jpg,75.401184,137.12161,90.13659,128.1383
w_8043.jpg,115.016,160.38019,127.414825,143.84216
w_10241.jpg,145.00739,120.12697,139.04099,127.85958
w_5540.jpg,118.711624,124.62834,132.02914,141.58804
w_11287.jpg,115.033325,108.60272,118.307274,109.5442
